node_id,ip_address,latency_ms,throughput_mbps,total_storage_gb,free_storage_gb,distance_km,region,timestamp
router_005574,10.4.21.219,82.82836883430518,30.17625978364255,128,9.077135720241111,25.63546033854373,region_4,2025-08-12T17:38:26.443112
router_005575,10.0.21.220,28.800606929239326,72.91593214941307,128,26.530888297317464,6.911904077069954,region_0,2025-08-12T17:37:26.443112
router_005576,10.1.21.221,43.67589235365532,53.17868720154235,32,23.491053190978405,16.830986990072255,region_1,2025-08-12T17:36:26.443112
router_005577,10.2.21.222,35.36698087669338,69.4442733689115,64,6.524299520052038,15.988853560341546,region_2,2025-08-12T17:35:26.443112
router_005578,10.3.21.223,67.32915344554851,30.13142742153947,128,35.53273520720349,18.82822682049633,region_3,2025-08-12T17:34:26.443112
router_005579,10.4.21.224,77.80825638173957,92.0266554824373,32,45.11084833800448,33.76955528261742,region_4,2025-08-12T17:33:26.443112
router_005580,10.0.21.225,17.683004809953303,71.37404048760182,64,9.076748258640498,2.773329649544656,region_0,2025-08-12T18:32:26.443112
router_005581,10.1.21.226,23.407226939046748,33.35191935048398,128,39.082259772175796,19.486306592184476,region_1,2025-08-12T18:31:26.443112
router_005582,10.2.21.227,56.69429354595196,29.61463636795425,128,28.71676962129195,11.80312182499543,region_2,2025-08-12T18:30:26.443112
router_005583,10.3.21.228,61.582186226660866,83.98292921581285,32,16.49027004707279,17.008518633537133,region_3,2025-08-12T18:29:26.443112
router_005584,10.4.21.229,71.31620815140337,55.878372581092044,64,16.287793687477155,30.3930948667306,region_4,2025-08-12T18:28:26.443112
router_005585,10.0.21.230,14.648212907329098,66.92945001567003,64,16.18473010765082,8.062373975138634,region_0,2025-08-12T18:27:26.443112
router_005586,10.1.21.231,20.589867846580045,48.85693680924336,32,13.189802960934918,9.220098340609795,region_1,2025-08-12T18:26:26.443112
router_005587,10.2.21.232,40.48827549539048,16.350215973888176,32,19.02151718030467,24.46289007463504,region_2,2025-08-12T18:25:26.443112
router_005588,10.3.21.233,53.48155674720865,13.937865486576051,64,34.182398802609825,29.273477210270052,region_3,2025-08-12T18:24:26.443112
router_005589,10.4.21.234,86.43910350997814,81.4555618394637,128,11.610855053249313,31.238634559864444,region_4,2025-08-12T18:23:26.443112
router_005590,10.0.21.235,6.375170776098364,38.655445472690715,64,48.98392135730913,1.9551143516424956,region_0,2025-08-12T18:22:26.443112
router_005591,10.1.21.236,30.983262569830007,97.96266171177726,128,23.72425428241519,11.20929404304059,region_1,2025-08-12T18:21:26.443112
router_005592,10.2.21.237,42.684626187167524,87.01805736211244,64,22.221782833550122,10.808847649940477,region_2,2025-08-12T18:20:26.443112
router_005593,10.3.21.238,50.697745109887094,90.28209751399801,64,20.203922463960104,16.9416855595377,region_3,2025-08-12T18:19:26.443112
router_005594,10.4.21.239,88.91755391002174,76.71191657250715,128,10.423482790642204,24.872045856385235,region_4,2025-08-12T18:18:26.443112
router_005595,10.0.21.240,24.500651614347237,57.28708638586057,32,34.05857519543036,4.618153291314021,region_0,2025-08-12T18:17:26.443112
router_005596,10.1.21.241,28.29022387224871,20.982562935850726,32,22.939659143042398,8.832048600089701,region_1,2025-08-12T18:16:26.443112
router_005597,10.2.21.242,43.16584650702483,86.74976837487063,64,35.518201447586364,15.065136144993977,region_2,2025-08-12T18:15:26.443112
router_005598,10.3.21.243,64.2124809572901,65.15225634338212,32,39.06225425917847,17.477099793548668,region_3,2025-08-12T18:14:26.443112
router_005599,10.4.21.244,89.13106855500693,85.92808740883856,128,23.54505561341456,31.237493593583093,region_4,2025-08-12T18:13:26.443112
router_005600,10.0.21.245,6.866823254951564,15.177699889487208,32,47.4504867209912,2.8468926218418837,region_0,2025-08-12T18:12:26.443112
router_005601,10.1.21.246,36.09684867540839,83.20830045870852,64,21.133498046128068,13.581887586911321,region_1,2025-08-12T18:11:26.443112
router_005602,10.2.21.247,45.31009391841481,25.20723299678376,32,46.34277154229892,18.94676926237834,region_2,2025-08-12T18:10:26.443112
router_005603,10.3.21.248,72.9905325208999,79.30333213220972,128,5.980932916849832,20.329598634204046,region_3,2025-08-12T18:09:26.443112
router_005604,10.4.21.249,66.43648893062266,39.00181152466256,32,27.55031527989889,29.869757458231938,region_4,2025-08-12T18:08:26.443112
router_005605,10.0.21.250,19.99136062616198,74.24857407467627,32,37.9659820666095,9.060287017071786,region_0,2025-08-12T18:07:26.443112
router_005606,10.1.21.251,37.294013269081944,75.9489112984072,128,17.66010833628867,6.88066214650642,region_1,2025-08-12T18:06:26.443112
router_005607,10.2.21.252,41.33569904978492,19.36076401530277,128,31.66638608439964,16.23018986074905,region_2,2025-08-12T18:05:26.443112
router_005608,10.3.21.253,62.404972016694074,25.283931194272583,32,12.506078316687578,18.0090766090108,region_3,2025-08-12T18:04:26.443112
router_005609,10.4.21.254,69.81494208153649,78.60403202837023,128,49.883121812436535,28.078952671910788,region_4,2025-08-12T18:03:26.443112
router_005610,10.0.22.0,18.60679735752064,42.18074908296443,128,26.215535339635895,5.271388631985972,region_0,2025-08-12T18:02:26.443112
router_005611,10.1.22.1,26.628460092701072,93.30860862399335,128,31.19709402052832,17.030225638895857,region_1,2025-08-12T18:01:26.443112
router_005612,10.2.22.2,35.410169006544876,47.718556349978556,64,13.527588889687191,20.557917958649995,region_2,2025-08-12T18:00:26.443112
router_005613,10.3.22.3,60.16463524914523,80.37708067635927,64,19.743370776193135,19.97480054693144,region_3,2025-08-12T17:59:26.443112
router_005614,10.4.22.4,66.7819351969117,48.499489180548956,64,26.512809196729137,33.70942619683832,region_4,2025-08-12T17:58:26.443112
router_005615,10.0.22.5,25.428548330705972,98.5768401960952,128,30.734251452920933,4.0134224230993585,region_0,2025-08-12T17:57:26.443112
router_005616,10.1.22.6,40.97043930517094,53.25034188706804,128,37.2001810054011,15.95513329269045,region_1,2025-08-12T17:56:26.443112
router_005617,10.2.22.7,44.48547529653871,48.120617444732574,128,43.45395663136039,19.46937978004984,region_2,2025-08-12T17:55:26.443112
router_005618,10.3.22.8,65.23624395950684,92.92065038244294,32,7.528116187315003,27.262399196187452,region_3,2025-08-12T17:54:26.443112
router_005619,10.4.22.9,88.3850381804375,84.64801959880936,64,20.704995151366465,28.69665988104644,region_4,2025-08-12T17:53:26.443112
router_005620,10.0.22.10,6.921519484459738,19.564319272220636,128,25.12001333668021,5.186886867483887,region_0,2025-08-12T17:52:26.443112
router_005621,10.1.22.11,20.33860809811005,81.73945201006842,64,38.26296494214927,8.064093175322482,region_1,2025-08-12T17:51:26.443112
router_005622,10.2.22.12,55.12800062051775,86.12851867992401,64,22.665682418142126,20.114979508154953,region_2,2025-08-12T17:50:26.443112
router_005623,10.3.22.13,68.01710625678288,36.72255985096434,64,10.278044493943135,20.493545705960553,region_3,2025-08-12T17:49:26.443112
router_005624,10.4.22.14,73.12593803705842,61.52741853372176,128,41.80428758767669,28.70778526324777,region_4,2025-08-12T17:48:26.443112
router_005625,10.0.22.15,26.197110432939155,97.71050653630853,32,29.147768121391685,1.0437305767740066,region_0,2025-08-12T17:47:26.443112
router_005626,10.1.22.16,36.08032507556066,56.561246862676796,32,43.30372865795452,9.562523994868542,region_1,2025-08-12T17:46:26.443112
router_005627,10.2.22.17,50.25170846333419,13.42614080348917,128,10.767874941429309,23.982095993719835,region_2,2025-08-12T17:45:26.443112
router_005628,10.3.22.18,57.96990149048082,27.530621532957326,128,5.271921358613011,21.343968850866958,region_3,2025-08-12T17:44:26.443112
router_005629,10.4.22.19,66.0481879241127,70.61498747366223,128,10.047089788964065,33.15008934776038,region_4,2025-08-12T17:43:26.443112
router_005630,10.0.22.20,28.260871200865697,52.70699492021315,32,15.082358541455752,8.64217155928942,region_0,2025-08-12T17:42:26.443112
router_005631,10.1.22.21,30.01134521704362,79.14837681353994,64,21.95215318603573,13.924638033477567,region_1,2025-08-12T17:41:26.443112
router_005632,10.2.22.22,47.879820270286444,57.20145408108833,32,17.237336126585078,18.310158889218407,region_2,2025-08-12T17:40:26.443112
router_005633,10.3.22.23,53.85007183830749,82.97289068342243,128,38.231748634992925,25.151889532523462,region_3,2025-08-12T17:39:26.443112
router_005634,10.4.22.24,81.15109948778371,53.267016357280326,32,22.985415069884166,30.966242040342898,region_4,2025-08-12T17:38:26.443112
router_005635,10.0.22.25,28.82510388024301,77.82027262652133,64,47.09845784589814,6.185934772019475,region_0,2025-08-12T17:37:26.443112
router_005636,10.1.22.26,31.854734023172824,47.9418613633572,32,7.827833147920614,16.629568039010937,region_1,2025-08-12T17:36:26.443112
router_005637,10.2.22.27,53.348512533790704,63.02886494698392,64,40.881891864658115,21.725880563173206,region_2,2025-08-12T17:35:26.443112
router_005638,10.3.22.28,57.4078034611761,71.33986658291082,32,30.313013724714477,24.208676542939216,region_3,2025-08-12T17:34:26.443112
router_005639,10.4.22.29,79.3613659572699,17.367796359536108,128,37.607946739642884,27.630038442892065,region_4,2025-08-12T17:33:26.443112
router_005640,10.0.22.30,5.483178693801017,30.400140822607305,64,16.30917130814398,2.260350747719822,region_0,2025-08-12T18:32:26.443112
router_005641,10.1.22.31,20.883526115243143,34.81092979083528,32,28.238443077804984,15.17496593761246,region_1,2025-08-12T18:31:26.443112
router_005642,10.2.22.32,39.83414663342738,32.156872109817606,128,49.301666741224096,14.731644090176747,region_2,2025-08-12T18:30:26.443112
router_005643,10.3.22.33,71.20189040938956,99.78142423298819,32,31.69439128728993,26.232185835139475,region_3,2025-08-12T18:29:26.443112
router_005644,10.4.22.34,76.0160566577405,77.52244416938366,32,36.81429881128257,24.245995730971586,region_4,2025-08-12T18:28:26.443112
router_005645,10.0.22.35,24.516238544289255,84.75774204692885,128,20.258435381176074,9.250902850677198,region_0,2025-08-12T18:27:26.443112
router_005646,10.1.22.36,25.485039490934533,30.690414151127104,32,21.270956944057883,16.68314461616609,region_1,2025-08-12T18:26:26.443112
router_005647,10.2.22.37,44.25195292643292,45.71717267386377,32,41.74741425204838,22.84496947664784,region_2,2025-08-12T18:25:26.443112
router_005648,10.3.22.38,55.885999493152006,63.96770835527395,32,40.7201346262743,22.28500266012537,region_3,2025-08-12T18:24:26.443112
router_005649,10.4.22.39,85.10418919901895,65.12953682789244,32,27.66942514568485,21.8635948065131,region_4,2025-08-12T18:23:26.443112
router_005650,10.0.22.40,20.419091080848517,70.99883760364659,64,7.335375853330893,9.10724865724697,region_0,2025-08-12T18:22:26.443112
router_005651,10.1.22.41,34.10578907143929,45.14928820520139,128,36.130394396420954,7.24531770846766,region_1,2025-08-12T18:21:26.443112
router_005652,10.2.22.42,48.496822886245496,75.57002256069445,64,20.19328146850397,16.746885478300335,region_2,2025-08-12T18:20:26.443112
router_005653,10.3.22.43,62.58275077202372,78.20415946274092,32,22.351325227898283,21.089464541448226,region_3,2025-08-12T18:19:26.443112
router_005654,10.4.22.44,79.66418762687532,45.73882327190739,128,19.160232022008877,32.46418737819628,region_4,2025-08-12T18:18:26.443112
router_005655,10.0.22.45,6.985206107444121,39.326210235166414,64,37.201154108481276,2.89990829012361,region_0,2025-08-12T18:17:26.443112
router_005656,10.1.22.46,37.600830537241336,22.59820280899818,128,42.81048407964323,19.698908841774514,region_1,2025-08-12T18:16:26.443112
router_005657,10.2.22.47,36.84960125229298,29.50139810313934,128,29.32694177250478,15.251356722455064,region_2,2025-08-12T18:15:26.443112
router_005658,10.3.22.48,55.13974153118109,35.24297964782032,128,30.42044086733315,18.320670667896245,region_3,2025-08-12T18:14:26.443112
router_005659,10.4.22.49,66.9101431793698,63.39241138623632,64,42.88519787003027,26.635698453949217,region_4,2025-08-12T18:13:26.443112
router_005660,10.0.22.50,23.495408359705255,70.43637193267475,64,29.265257420079067,9.078915249111333,region_0,2025-08-12T18:12:26.443112
router_005661,10.1.22.51,34.13214665611166,67.82986103639415,128,26.284435745291322,11.925707965096052,region_1,2025-08-12T18:11:26.443112
router_005662,10.2.22.52,47.45661248237545,49.09163678613733,128,9.78124171465142,15.363940709650702,region_2,2025-08-12T18:10:26.443112
router_005663,10.3.22.53,65.24976822037638,14.170050202112508,128,33.9357957086301,23.886072512498615,region_3,2025-08-12T18:09:26.443112
router_005664,10.4.22.54,65.67166305489557,99.96385439800179,32,43.75315545336649,33.38827136922015,region_4,2025-08-12T18:08:26.443112
router_005665,10.0.22.55,17.96154374199518,45.7068302587973,128,24.166660071113462,12.11651127033209,region_0,2025-08-12T18:07:26.443112
router_005666,10.1.22.56,26.819661767020786,33.08165126256113,32,17.124693376768775,6.857312189917945,region_1,2025-08-12T18:06:26.443112
router_005667,10.2.22.57,45.66156801809762,31.175551594290138,32,40.64892053793319,17.00052912202607,region_2,2025-08-12T18:05:26.443112
router_005668,10.3.22.58,73.86529676774289,23.305320507521877,128,17.069016293969863,15.912397582397125,region_3,2025-08-12T18:04:26.443112
router_005669,10.4.22.59,86.92385722457392,64.7064576091361,32,7.795305538698657,29.632294838822574,region_4,2025-08-12T18:03:26.443112
router_005670,10.0.22.60,10.466855447898519,70.31552874834125,32,46.5663145847073,9.586808243996499,region_0,2025-08-12T18:02:26.443112
router_005671,10.1.22.61,30.206220291247696,27.421102436428278,128,33.71463541117681,8.307177927445576,region_1,2025-08-12T18:01:26.443112
router_005672,10.2.22.62,37.98022278534892,95.14392798523829,32,31.817628694822798,15.75610486076356,region_2,2025-08-12T18:00:26.443112
router_005673,10.3.22.63,66.59684443930615,32.5195263002917,64,33.136836239450034,16.772152633522932,region_3,2025-08-12T17:59:26.443112
router_005674,10.4.22.64,73.46871989098605,23.493762058600957,32,35.10494047008519,22.10857957647733,region_4,2025-08-12T17:58:26.443112
router_005675,10.0.22.65,17.97119687790248,45.29975981609984,32,16.619197677667252,3.725422859014489,region_0,2025-08-12T17:57:26.443112
router_005676,10.1.22.66,23.970397404339195,99.92233685948588,128,18.0661094430693,9.426272240539348,region_1,2025-08-12T17:56:26.443112
router_005677,10.2.22.67,43.719538830572276,42.14053536342455,64,38.73758909961201,13.804557359354645,region_2,2025-08-12T17:55:26.443112
router_005678,10.3.22.68,66.09347486499802,93.01586484631613,128,11.592434480879884,29.139963560409875,region_3,2025-08-12T17:54:26.443112
router_005679,10.4.22.69,69.26296530112887,43.30246276571961,32,16.00517979190802,29.12889834146841,region_4,2025-08-12T17:53:26.443112
router_005680,10.0.22.70,11.888895384297651,96.17875348502258,64,15.346229907662376,14.211240288627303,region_0,2025-08-12T17:52:26.443112
router_005681,10.1.22.71,41.132918704700835,49.61563443316078,64,31.840051527853873,18.0799104465135,region_1,2025-08-12T17:51:26.443112
router_005682,10.2.22.72,52.144061044001404,44.334550904225694,64,37.66671409740057,18.13270313389568,region_2,2025-08-12T17:50:26.443112
router_005683,10.3.22.73,66.71098949921172,24.150782502954517,32,27.602012248348974,27.628907518937943,region_3,2025-08-12T17:49:26.443112
router_005684,10.4.22.74,67.08560855527884,57.73018139080346,32,34.209834302151705,34.49732943135662,region_4,2025-08-12T17:48:26.443112
router_005685,10.0.22.75,22.529911739235445,67.68090660456015,128,17.754900775418736,10.207523231717046,region_0,2025-08-12T17:47:26.443112
router_005686,10.1.22.76,23.539533797826355,76.22304434345608,64,18.191464012160022,7.642468405611163,region_1,2025-08-12T17:46:26.443112
router_005687,10.2.22.77,38.2440826824499,67.11029710217187,128,34.491585250029104,19.241867140567752,region_2,2025-08-12T17:45:26.443112
router_005688,10.3.22.78,50.68571921916115,21.040977628233343,64,20.324627839268942,25.77141706380437,region_3,2025-08-12T17:44:26.443112
router_005689,10.4.22.79,78.62503117909377,87.03897554138045,128,6.944128895847831,27.30444177226247,region_4,2025-08-12T17:43:26.443112
router_005690,10.0.22.80,23.82708649183014,81.09754402290503,128,27.613576161221673,13.889824107511174,region_0,2025-08-12T17:42:26.443112
router_005691,10.1.22.81,27.247955898214496,39.889551704117125,32,19.388950246072692,16.328994044214525,region_1,2025-08-12T17:41:26.443112
